0.022078164	0.032634255	0.023328439	0.032652307	0.020618757	0.032836441	0.02130047	0.033049751	0.02418778	0.032941227
0.021896681	0.032631076	0.02338123	0.032861946	0.020604863	0.03346391	0.021243615	0.032730396	0.024149778	0.033558214
0.022071041	0.032678095	0.023162616	0.032703761	0.020643218	0.032959637	0.02127361	0.03270183	0.024156432	0.033468388
0.022082965	0.033124144	0.023234457	0.032567118	0.020496295	0.033657668	0.021179532	0.032912655	0.024010474	0.033471795
0.021981788	0.034944648	0.023213917	0.032912203	0.02050153	0.032914604	0.021197011	0.033112724	0.023965284	0.033873359
0.021985575	0.032953592	0.023016794	0.032545746	0.020515682	0.032568284	0.021200914	0.032809572	0.023985136	0.033223132
0.022155981	0.033276065	0.023098785	0.032911027	0.020550027	0.033016126	0.02117107	0.033025819	0.023930216	0.033623833
0.021768378	0.033183071	0.022950993	0.032773371	0.020417855	0.03325588	0.021126095	0.033059971	0.023850505	0.033488809
0.021781522	0.032782579	0.022862605	0.032416991	0.02039273	0.033394278	0.021160938	0.033175444	0.023811741	0.033358065
0.022013361	0.032562412	0.022870497	0.03248511	0.020566258	0.033005997	0.021088516	0.032918915	0.023714895	0.03314038
0.021634979	0.032482836	0.022884776	0.032604782	0.020228811	0.03315665	0.021054361	0.032884201	0.02389776	0.033430834
0.021640717	0.032744965	0.022925954	0.032594111	0.020413284	0.033006679	0.021059139	0.032821754	0.023823741	0.03378348
0.021819526	0.032668662	0.022809836	0.032929745	0.020358892	0.033159468	0.021055491	0.032915383	0.023715232	0.03321386
0.021669723	0.032970011	0.0227757	0.03292941	0.02035475	0.032818475	0.020981714	0.033020816	0.023681179	0.033171382
0.021769474	0.032530165	0.022848111	0.032748429	0.020322794	0.033571321	0.021064143	0.03296893	0.023804425	0.034336702
0.021608114	0.033697147	0.022880061	0.03246548	0.0203519	0.033421453	0.020948264	0.033015396	0.023747591	0.033854473
0.021602849	0.032618191	0.022816461	0.032686523	0.020227281	0.03307578	0.020928084	0.032816811	0.024000785	0.033087784
0.021555655	0.032342231	0.022698262	0.032663627	0.020182696	0.033100392	0.020903912	0.032877728	0.023536211	0.033847739
0.021624229	0.032264436	0.02259263	0.032871691	0.020213432	0.033137613	0.020885175	0.03276659	0.023576315	0.034560148
0.021516109	0.032691045	0.022554946	0.032682384	0.020213924	0.033814585	0.020852573	0.033128551	0.023429251	0.033238912
0.021377018	0.03244569	0.022666665	0.032476596	0.020135773	0.03305404	0.020867536	0.032956341	0.023503776	0.034431003
0.021527354	0.032558437	0.022564154	0.0324911	0.020136971	0.033128644	0.020892003	0.033155811	0.023426662	0.033377408
0.021373083	0.032836176	0.022714579	0.032789721	0.020055991	0.033407512	0.020813606	0.033094801	0.023462796	0.033867816
0.021314498	0.032680769	0.022555109	0.032603763	0.020121715	0.033287012	0.020880663	0.032603387	0.02345903	0.033453072
0.021323445	0.032761561	0.022585867	0.032474775	0.019983823	0.033488357	0.020804001	0.032745058	0.023419891	0.03310129
0.021480368	0.032844673	0.022529425	0.032551368	0.020026508	0.033137818	0.020843134	0.033079561	0.023372521	0.033161918
0.02128058	0.032380658	0.022488294	0.032653696	0.020117069	0.033094788	0.020774561	0.03309889	0.02342648	0.03364061
0.02127351	0.032303289	0.022394334	0.032684302	0.01994138	0.03297742	0.020808357	0.032941302	0.023317717	0.033311468
0.021250553	0.032723872	0.022487981	0.032667514	0.019896217	0.033038049	0.020738881	0.033243727	0.023268483	0.033548033
0.021248549	0.032626689	0.022387414	0.032735096	0.020003419	0.03362968	0.020640031	0.033086574	0.023205994	0.033551733
0.021400157	0.032606905	0.022254309	0.032925549	0.019888898	0.03307194	0.020719787	0.033051369	0.023282872	0.03530352
0.021262595	0.03282497	0.022457744	0.033024736	0.019855081	0.032991672	0.020691933	0.033136485	0.023418137	0.033428884
0.021210383	0.032607731	0.022461779	0.032810132	0.019934146	0.033397669	0.020643919	0.033011868	0.023348253	0.033700924
0.021113493	0.032750654	0.022476768	0.033334932	0.019846413	0.033463265	0.020602472	0.033103965	0.023303571	0.034974772
0.021220033	0.03265891	0.022334938	0.033017717	0.019760325	0.033196682	0.020706249	0.032785675	0.02325621	0.033356174
0.021098424	0.032839471	0.022430154	0.032924086	0.019829338	0.033450546	0.020623629	0.032948767	0.023056976	0.034010882
0.021086793	0.033362455	0.022435529	0.032684231	0.019805181	0.032923001	0.020582267	0.033151681	0.023290455	0.033981623
0.021181508	0.032396264	0.022205796	0.032605935	0.019745407	0.032713511	0.020600623	0.032919468	0.023255169	0.033422756
0.020965616	0.032789601	0.022170816	0.032762298	0.019678168	0.03323178	0.020567153	0.032948517	0.022991841	0.033139818
0.021000987	0.033462779	0.022361084	0.032765171	0.01965252	0.033284459	0.020538252	0.032842663	0.023077672	0.03378282
0.021109059	0.032653025	0.022171489	0.03266854	0.019652632	0.033173007	0.020506907	0.032911812	0.022940375	0.033662562
0.020923064	0.032582276	0.022254123	0.032661901	0.019644828	0.033472546	0.020540535	0.032927718	0.022957411	0.033516038
0.020948313	0.032845715	0.022295291	0.032503037	0.019705109	0.033265569	0.020541076	0.0329424	0.022900853	0.033777887
0.021086393	0.03252317	0.022255962	0.03238433	0.01967599	0.033472291	0.020551698	0.032821026	0.022949168	0.033312523
0.020998784	0.032779373	0.022139965	0.033213573	0.019568375	0.032959693	0.020486242	0.032998658	0.022937249	0.033608665
0.020934931	0.032863381	0.02224137	0.032578696	0.019633143	0.032932809	0.020530888	0.032868597	0.0229567	0.033830533
0.02088837	0.032563602	0.022064157	0.032757286	0.019604073	0.03339443	0.020515899	0.032828411	0.022877427	0.033689582
0.020897159	0.032513783	0.022003949	0.033988462	0.019550163	0.033085154	0.020425014	0.032830068	0.022881776	0.033415581
0.020811672	0.032866755	0.022002074	0.032580027	0.019490403	0.033295155	0.02041605	0.032940561	0.022818323	0.033164345
0.020844626	0.032431104	0.022001154	0.032602026	0.019503536	0.033178236	0.020383318	0.033103263	0.022836276	0.033387542
0.020831413	0.032649749	0.022060874	0.033163448	0.019442871	0.03305347	0.020434959	0.032984125	0.022808389	0.033557797
0.020744261	0.032389198	0.021957323	0.033045975	0.019491487	0.033236245	0.020427279	0.032854294	0.022804908	0.03381229
0.020947643	0.032642017	0.022100799	0.032776654	0.019507445	0.032947594	0.020390999	0.032851168	0.02274112	0.033234986
0.020750699	0.032971166	0.021911057	0.033217902	0.01939351	0.033140199	0.020384995	0.032912141	0.022680881	0.033206675
0.020848743	0.033163899	0.022026858	0.032757519	0.019384895	0.033085751	0.020347259	0.032888211	0.022702975	0.034719525
0.020723062	0.032562456	0.021910953	0.032600686	0.019497951	0.033178346	0.020368599	0.033450953	0.022806565	0.033297789
0.020660183	0.032778189	0.021938653	0.032819806	0.019423148	0.032959982	0.020308997	0.032921505	0.022766119	0.033635234
0.020697496	0.032491251	0.021918796	0.033658903	0.019358247	0.033051536	0.020317883	0.03294164	0.022688571	0.033509492
0.020568274	0.032115305	0.021836068	0.032592891	0.019387336	0.033484877	0.020210841	0.033133617	0.022616536	0.033743667
0.020702422	0.03268339	0.021778441	0.033051715	0.019399651	0.032923837	0.020277414	0.033020976	0.022671793	0.033367634
0.020601395	0.032669137	0.021899672	0.032638906	0.019325112	0.03330681	0.020313999	0.032794125	0.022749533	0.033192196
0.020566333	0.032751375	0.021882739	0.032739492	0.019304414	0.033117949	0.020221731	0.033002607	0.022499104	0.033090133
0.020652173	0.032470349	0.021746891	0.032675506	0.019295259	0.033477237	0.020208655	0.03293808	0.022604039	0.033466172
0.020590413	0.032530824	0.021794486	0.032675906	0.019256643	0.033033841	0.020230201	0.033106305	0.022582996	0.032916695
0.020557513	0.032391359	0.02175345	0.033102481	0.019257362	0.033403242	0.020218457	0.033159663	0.022514073	0.033019513
0.020649362	0.032558162	0.021745116	0.032916639	0.01926124	0.033359947	0.020228504	0.032897941	0.022513485	0.033557764
0.020521788	0.032982272	0.021787791	0.032557287	0.019212641	0.033149999	0.020249804	0.032608223	0.022404237	0.03314643
0.020452044	0.032486423	0.02192323	0.032565859	0.019188314	0.033299031	0.020197837	0.032790284	0.022485218	0.033334536
0.020418482	0.032418094	0.021599559	0.032692595	0.01928376	0.033304309	0.020134273	0.032903269	0.022436038	0.033338117
0.02049756	0.032899778	0.021763594	0.032545318	0.019195515	0.033360149	0.020182187	0.032900485	0.022361695	0.033135639
0.020427852	0.032596122	0.021655312	0.03266874	0.019074794	0.033168341	0.020120208	0.033332039	0.022553852	0.032979989
0.020443464	0.032598219	0.02161676	0.032696744	0.019140778	0.033220778	0.020112712	0.032908622	0.022442073	0.033209888
0.020397574	0.032507295	0.021664978	0.032802533	0.019080455	0.033166773	0.020143904	0.033025556	0.022415823	0.033231911
0.020355322	0.032651381	0.02164529	0.032517927	0.019122566	0.033684846	0.020126708	0.032949615	0.022424693	0.033715237
0.020380587	0.032618502	0.02154097	0.033197308	0.019110844	0.033215535	0.020115235	0.033042297	0.022391817	0.033371833
0.020349739	0.032691272	0.021603874	0.032672742	0.019102781	0.033396156	0.020124931	0.032967341	0.02244711	0.033524466
0.020390039	0.032869595	0.021623398	0.033090657	0.01905498	0.033116058	0.020049775	0.033298497	0.022306268	0.033294389
0.020321282	0.032704794	0.021553442	0.032687717	0.019034357	0.033151542	0.020071343	0.033248623	0.022303389	0.033306828
0.020334816	0.032698161	0.021488288	0.032636758	0.019040631	0.033320154	0.020131257	0.032899306	0.022343299	0.033560396
0.020326668	0.032632453	0.021462262	0.03279881	0.018954626	0.03315015	0.020073513	0.033011442	0.022323705	0.033177973
0.020299297	0.032593258	0.021503206	0.032417907	0.018971832	0.033527359	0.020080393	0.033068319	0.022283009	0.033097258
0.020278864	0.032590669	0.021499878	0.032669658	0.019050947	0.033195705	0.020068595	0.032889857	0.022227184	0.03348308
0.020342165	0.032864693	0.021449122	0.032839026	0.018936716	0.033017777	0.019988801	0.03299415	0.022263809	0.03333957
0.020293185	0.03298223	0.021474766	0.032536059	0.018943521	0.033236439	0.020079413	0.033006468	0.022247747	0.033556483
0.0202563	0.032602543	0.021419923	0.032805242	0.018924276	0.033234442	0.019975655	0.0332633	0.022187074	0.033448798
0.020146112	0.032312318	0.021447463	0.032766906	0.018902796	0.03312309	0.020005305	0.033050639	0.022268823	0.033185388
0.020255603	0.032568774	0.021498615	0.032881896	0.018922151	0.033302391	0.020050559	0.033209444	0.022244451	0.033517825
0.020209916	0.033003699	0.021372738	0.032614455	0.018854655	0.033284009	0.020023681	0.032978499	0.022164904	0.033095802
0.020203389	0.03274986	0.021368472	0.0325591	0.01887771	0.033346093	0.019985497	0.032925215	0.022156406	0.033557493
0.020120143	0.032737931	0.021424885	0.032678346	0.018907223	0.033064229	0.019924943	0.03324037	0.022072999	0.033150438
0.020203901	0.032801375	0.021473479	0.032763446	0.018912557	0.033298045	0.019951101	0.032743613	0.022125784	0.033128332
0.020139508	0.032828315	0.021301258	0.032846706	0.018882528	0.033410097	0.019902052	0.033076824	0.02214263	0.033116193
0.020213828	0.03279802	0.021354491	0.032921905	0.01889311	0.03314579	0.019980277	0.033156909	0.022111479	0.032978571
0.020140157	0.032995561	0.021412419	0.032803958	0.01887598	0.033894816	0.019920086	0.032917876	0.022069291	0.03371297
0.020175847	0.032492832	0.021326188	0.032834237	0.018793155	0.033274634	0.019924149	0.032905789	0.022055278	0.033456097
0.020156642	0.032875102	0.021337233	0.03247461	0.018806216	0.033547913	0.019911749	0.032965431	0.02206838	0.033374282
0.020087599	0.032646887	0.021337975	0.032679829	0.018771286	0.033140462	0.019931843	0.033048694	0.022008814	0.033692153
0.020095351	0.032422815	0.021338911	0.0324496	0.018762175	0.033297059	0.019869171	0.032884371	0.022053935	0.033117866
0.020172475	0.032606614	0.021249194	0.032781459	0.018742473	0.033088297	0.019932112	0.032866232	0.022112259	0.033358756
0.020058544	0.032601156	0.021296911	0.032623646	0.018772416	0.032839623	0.019884605	0.03286499	0.022034952	0.033704486
0.020044472	0.032545622	0.021263239	0.032660849	0.018701742	0.032991776	0.019900264	0.033085357	0.021987495	0.033295526
0.019975858	0.032493318	0.021207043	0.03257316	0.018791469	0.03369171	0.019884381	0.033217019	0.021898991	0.03357193
0.020022395	0.032658645	0.021237564	0.032870836	0.018690838	0.033386906	0.019898057	0.033099388	0.0219783	0.033590693
0.019981913	0.032408004	0.021223863	0.032744229	0.018773288	0.033082527	0.019780026	0.033162639	0.021914068	0.033063713
0.020039752	0.03265016	0.021209646	0.033025408	0.018725024	0.033447763	0.019836546	0.033170784	0.021908809	0.033144519
0.020000782	0.032923354	0.021266874	0.032587048	0.01867674	0.033285501	0.019882442	0.032980276	0.022052633	0.033366922
0.019913624	0.032563964	0.021212295	0.032559511	0.018681002	0.033457734	0.019825218	0.033154033	0.021988788	0.033239548
0.019932997	0.032726921	0.021137452	0.032621743	0.018737646	0.033243386	0.019865654	0.033199584	0.021929554	0.032977395
0.019999844	0.032577569	0.021187776	0.032753736	0.018683983	0.033172329	0.019865011	0.03303514	0.021882612	0.033483547
0.019928003	0.032857898	0.021204109	0.032644403	0.01858272	0.033438917	0.01979237	0.032946063	0.021915142	0.033221636
0.019959041	0.032640252	0.021138857	0.032463638	0.018551266	0.033456942	0.019763334	0.03324695	0.021876286	0.033172843
0.019914098	0.032566422	0.021187877	0.032687273	0.018619094	0.033204045	0.019837264	0.033087423	0.021724799	0.033381228
0.019857558	0.0327691	0.021127044	0.032654199	0.018587469	0.033312758	0.019773841	0.03284189	0.02187383	0.033498801
0.019846381	0.033021223	0.021227564	0.032476293	0.018619457	0.033430512	0.019770239	0.033169859	0.021941606	0.033393591
0.019832144	0.032915061	0.021061083	0.032371951	0.018599653	0.033138201	0.019756958	0.033173115	0.021837704	0.033327876
0.019837977	0.032484315	0.021150132	0.032764708	0.018638206	0.033142909	0.019742185	0.032852564	0.021842783	0.03343583
0.019859798	0.03286324	0.021140633	0.033078787	0.018647462	0.033441972	0.019775516	0.03271264	0.021843133	0.033292476
0.019747971	0.032641147	0.021106063	0.032681191	0.018530592	0.032777842	0.019656398	0.033107705	0.021778013	0.03335643
0.019903399	0.032808876	0.021025181	0.032766512	0.018535126	0.033502877	0.019813609	0.033073675	0.021830071	0.033374279
0.019789061	0.032840936	0.021045504	0.032594919	0.018494859	0.033282027	0.019698964	0.033197307	0.021849344	0.03338341
0.019855553	0.032661938	0.021078865	0.032565667	0.01847877	0.033189837	0.019793053	0.033151362	0.021788281	0.033383654
0.019882726	0.032630482	0.021042482	0.032655778	0.018565226	0.033585357	0.019756181	0.033148289	0.021766411	0.033064897
0.019820302	0.032780111	0.020998173	0.032565809	0.01853128	0.033142899	0.019660646	0.033103297	0.021767218	0.033269704
0.019895283	0.032699159	0.021096111	0.03323015	0.018512436	0.033134026	0.019792832	0.033214087	0.021784062	0.033612202
0.019780063	0.033018923	0.021028646	0.032717457	0.018448129	0.033165966	0.019718271	0.032911914	0.021883703	0.033382412
0.019772053	0.032614056	0.020980123	0.032752911	0.018508141	0.033352848	0.019700409	0.033354773	0.021762309	0.033253868
0.019746065	0.032646757	0.020945524	0.032616714	0.018494476	0.033445999	0.019713606	0.033132371	0.021789884	0.03324139
0.019770036	0.032555896	0.021060528	0.032804965	0.018485249	0.033395581	0.01967043	0.033038729	0.021623759	0.033185126
0.019661176	0.032581461	0.021003291	0.032747207	0.018402071	0.033303235	0.019706344	0.033167027	0.021677231	0.033596907
0.019698814	0.03276575	0.020991743	0.03271425	0.018472844	0.033346622	0.01962539	0.033062698	0.021657358	0.033443722
0.019727518	0.032611264	0.020901325	0.03257646	0.018469511	0.033250285	0.019668387	0.033112664	0.021672698	0.033322771
0.01965991	0.032681839	0.021021276	0.03284221	0.01845224	0.033130968	0.01963237	0.033070265	0.021703109	0.03340828
0.019655449	0.03264211	0.020931701	0.03270206	0.018469992	0.033188859	0.019690207	0.033196135	0.021626982	0.033167567
0.019682408	0.032326421	0.02098284	0.032615854	0.018430905	0.033408049	0.01964671	0.03328191	0.021674368	0.033364238
0.019715319	0.032668277	0.020925487	0.032603132	0.018384677	0.03350234	0.019654009	0.032975166	0.021589123	0.033270637
0.019755421	0.032666219	0.020930108	0.032569127	0.018465108	0.033334451	0.019556606	0.033207644	0.021697234	0.033365568
0.019736641	0.032672042	0.020936914	0.032647056	0.018334007	0.033198661	0.019648959	0.033225208	0.021677231	0.033071309
0.01969601	0.032659158	0.020935994	0.033096341	0.018418078	0.033161878	0.019630283	0.033308114	0.021632655	0.033512449
0.01962861	0.032789471	0.020914417	0.032533029	0.018322604	0.033573811	0.019549415	0.032849114	0.021570273	0.033338106
0.019638026	0.033123748	0.020897947	0.032577189	0.018322149	0.033630713	0.019579221	0.033253306	0.021599246	0.033417918
0.019600086	0.032534704	0.020822026	0.032848222	0.018410253	0.033149951	0.019536743	0.033116351	0.021557666	0.033345403
0.019560071	0.032951789	0.020929479	0.032659547	0.018383278	0.033468561	0.019590365	0.03304045	0.021548566	0.033134147
0.019641787	0.032585301	0.020877233	0.032497876	0.018343199	0.033412012	0.019575188	0.032879891	0.021542365	0.033041933
0.019698748	0.033114891	0.020869528	0.03254273	0.018336187	0.033403195	0.019587649	0.033138017	0.021574252	0.033212966
0.019613194	0.032759009	0.020888864	0.032525949	0.018317179	0.033144384	0.019576578	0.033223854	0.021587125	0.033136357
0.019585017	0.032872465	0.020795506	0.032481436	0.018323838	0.032993139	0.019541175	0.032860959	0.021576909	0.033339094
0.019588952	0.032663331	0.020824319	0.032577931	0.018360859	0.033362172	0.019559164	0.033202087	0.021533183	0.03314643
0.019595694	0.032750187	0.02078674	0.033035774	0.018312587	0.033277791	0.019525599	0.033062783	0.021515851	0.033560609
0.019506218	0.032888108	0.020839201	0.032714125	0.018265916	0.033615189	0.019542011	0.033064909	0.021491	0.033057873
0.01957075	0.032890441	0.020714947	0.032862657	0.018339567	0.033463413	0.01953942	0.033102658	0.02160756	0.03330823
0.019574393	0.032627647	0.020814445	0.032766666	0.018298329	0.032843094	0.019475497	0.033065162	0.021391007	0.033322642
0.019610444	0.03254071	0.020806542	0.032729205	0.018307526	0.033286611	0.019533378	0.032974101	0.021501311	0.033540981
0.019555268	0.032623962	0.020789858	0.032764395	0.018305496	0.032959519	0.019541486	0.033249365	0.02147343	0.033002875
0.019507866	0.032736761	0.020760594	0.032785359	0.018307005	0.033324345	0.019561595	0.033102704	0.021486877	0.033220374
0.019505922	0.032845302	0.020764776	0.032731924	0.018215189	0.033375926	0.01950797	0.032972384	0.021429028	0.033242534
0.019475605	0.03270455	0.020735269	0.032773808	0.018250084	0.033281403	0.019565261	0.033331958	0.021474649	0.033169277
0.019515294	0.032797762	0.020747989	0.032920194	0.018240471	0.033504811	0.01956673	0.032932441	0.02154353	0.03315058
0.019474645	0.032704595	0.020760113	0.032435847	0.018220298	0.033360905	0.019580129	0.032967947	0.02139853	0.033120049
0.019516273	0.032874949	0.020724183	0.032707845	0.018230034	0.033349068	0.019492141	0.033069073	0.021489927	0.033378897
0.019527127	0.032699031	0.020722834	0.032741683	0.018243965	0.033182006	0.019547079	0.032986415	0.021463338	0.033441821
0.019540322	0.03245739	0.020761373	0.032767974	0.018199263	0.033446423	0.019513554	0.033075688	0.021482725	0.03340868
0.019491851	0.032921576	0.020743727	0.032852068	0.0182143	0.032997923	0.019561261	0.033345987	0.021399119	0.033025773
0.019492337	0.032991203	0.02069619	0.032631602	0.018252811	0.033287388	0.019543564	0.033055184	0.021366535	0.033403906
0.01944299	0.032992284	0.020712884	0.032726642	0.018148349	0.033335756	0.019514772	0.032976129	0.021412388	0.033219424
0.019397724	0.032607372	0.020743879	0.032872497	0.018231892	0.03329746	0.019544647	0.033252329	0.021386737	0.0332659
0.01949951	0.032963943	0.020729762	0.032859588	0.018249338	0.033392322	0.019457315	0.033349347	0.021410706	0.033169103
0.019486848	0.032796079	0.020688114	0.032669277	0.01816627	0.033712708	0.019494357	0.033273346	0.021431526	0.033235336
0.019372466	0.032489017	0.020703666	0.032745159	0.018191026	0.03348458	0.019519606	0.032710621	0.021350319	0.032990729
0.019403343	0.032763367	0.020661796	0.032643054	0.018143518	0.033417397	0.019490434	0.033269216	0.021342255	0.033477752
0.019409552	0.032535003	0.020634276	0.032583034	0.018152505	0.03334684	0.019511815	0.032975319	0.021474294	0.033376924
0.01945133	0.032843683	0.020665945	0.032517628	0.018188554	0.033643475	0.019464007	0.033393933	0.021342881	0.033438383
0.019483835	0.032605374	0.020644722	0.032685532	0.018196537	0.033019698	0.019456048	0.033216973	0.021311771	0.033238115
0.019437344	0.033031339	0.020671733	0.032933078	0.018142255	0.033220162	0.019512578	0.0329923	0.021385317	0.033098301
0.019476881	0.032619407	0.02066306	0.032598743	0.018167221	0.033524934	0.019491116	0.033104676	0.021340791	0.033499076
0.01938182	0.032661922	0.020676332	0.032740638	0.018145117	0.033625902	0.019439574	0.033176816	0.021394323	0.033386559
0.019365868	0.033021531	0.020636299	0.032707394	0.018148326	0.033319771	0.019459501	0.033005568	0.021350482	0.033340785
0.019361373	0.032794584	0.020640393	0.032697094	0.018132686	0.033531138	0.019438844	0.033104161	0.021429375	0.03359719
0.019409158	0.032837634	0.020667409	0.032833024	0.018103416	0.033455195	0.019464028	0.033225325	0.021335721	0.033306926
0.019444886	0.032665394	0.02066875	0.032722133	0.018153115	0.033336168	0.019396856	0.033190566	0.021313179	0.033105097
0.019397323	0.032644999	0.020641277	0.032789398	0.018123759	0.033311522	0.01951377	0.033050974	0.021356401	0.033094613
0.019352416	0.032757162	0.020604645	0.032684041	0.018122326	0.033407479	0.019440359	0.032864707	0.021318206	0.033099398
0.01930363	0.032623207	0.020680026	0.032441352	0.018168765	0.033384613	0.019456237	0.033129174	0.021318597	0.033492154
0.019373863	0.032495144	0.020589709	0.032906735	0.018118572	0.033243918	0.01939601	0.033003321	0.021330026	0.033262602
0.019356807	0.032793541	0.020576487	0.032860735	0.018066129	0.033381162	0.019392986	0.032999463	0.021339692	0.033329413
0.019362603	0.032761298	0.020597036	0.032555403	0.018076035	0.033097489	0.019381269	0.033225243	0.021321115	0.033260001
0.019340995	0.032676867	0.020590831	0.032698149	0.018109869	0.033129759	0.019350928	0.033026644	0.021285694	0.0332717
0.019338611	0.032739403	0.020603904	0.032871036	0.018076959	0.033112222	0.019449302	0.032874007	0.021263372	0.033284463
0.019277373	0.032427439	0.020623803	0.032567604	0.018128332	0.033408642	0.019409956	0.03295948	0.021273351	0.03305239
0.019304785	0.032936299	0.020597771	0.032531159	0.018049042	0.033002615	0.019446767	0.033039485	0.021335568	0.033292804
0.019252623	0.032400185	0.020508103	0.032971146	0.018089236	0.033650879	0.019372167	0.033232763	0.021256202	0.033179819
0.019348968	0.032664407	0.020561296	0.032481115	0.018031459	0.033139591	0.019464241	0.033115846	0.021253504	0.033241144
0.019263721	0.032756026	0.020559991	0.032978973	0.018109191	0.033163789	0.019377172	0.033095676	0.021286202	0.033380987
0.019310929	0.032715818	0.020573715	0.032787049	0.018041905	0.033127104	0.019389049	0.033071671	0.021254198	0.03329846
0.019251212	0.032891481	0.020531369	0.032673271	0.018025948	0.033279763	0.019391454	0.032830001	0.021228978	0.033316689
0.019337585	0.032573696	0.020530159	0.03274059	0.018074687	0.032993195	0.019401641	0.03315126	0.021205315	0.033441227
0.019312026	0.033121462	0.020544535	0.032732874	0.018011633	0.033195435	0.019400709	0.033097774	0.021282041	0.033348276
0.01928337	0.032517206	0.020572025	0.032757312	0.017994852	0.033121351	0.019369303	0.033197272	0.021181461	0.033162994
0.019359938	0.032651195	0.020524511	0.032541901	0.018051333	0.033191559	0.01943143	0.033338052	0.021157122	0.033371269
0.01928892	0.032526734	0.02047814	0.033053662	0.018027809	0.033261426	0.019429027	0.033268809	0.021269491	0.033115802
0.019240079	0.032450291	0.020492635	0.032809435	0.018009954	0.033042075	0.019315392	0.032966818	0.021215184	0.033190337
0.019237832	0.03291481	0.020519483	0.03276093	0.017999086	0.033542167	0.019351864	0.033103961	0.021287807	0.033668763
0.019286024	0.032695202	0.020493164	0.032807557	0.018053684	0.033033947	0.019373184	0.032904473	0.02119479	0.033410676
0.019261542	0.032677016	0.020604255	0.03231586	0.018001975	0.033413009	0.019349767	0.033056292	0.021248021	0.03282511
0.019254412	0.032647504	0.020474413	0.032915882	0.018036409	0.033335026	0.019353348	0.033104121	0.021174156	0.033096664
0.019276917	0.032737071	0.020548563	0.032775371	0.018027529	0.033502606	0.019369181	0.033193801	0.021150136	0.033316737
0.019196824	0.032627143	0.020541868	0.032703576	0.018025509	0.03303218	0.019328279	0.0331093	0.021205178	0.033263955
0.01928923	0.032548075	0.020477081	0.032953188	0.017983806	0.033268517	0.01935617	0.032974625	0.021211169	0.032844162
0.019269484	0.032667102	0.020523865	0.032563084	0.017937539	0.033691973	0.019351558	0.03306364	0.021127555	0.032837531
0.0192406	0.032621719	0.02048426	0.032692496	0.017972088	0.0333657	0.019376912	0.033089406	0.02119391	0.033043878
0.019237151	0.032532038	0.020479853	0.032913982	0.01801258	0.033226014	0.019342391	0.033248763	0.021172333	0.033397332
0.019201417	0.032873392	0.020437451	0.032848072	0.01799081	0.033530591	0.019302295	0.032934829	0.02122063	0.033086755
0.019306665	0.032560301	0.02042793	0.03226108	0.017971543	0.033311416	0.019367156	0.033133447	0.021104761	0.033451767
0.019234932	0.033186887	0.020458589	0.032661224	0.01798711	0.033078913	0.019348151	0.033145429	0.021250393	0.033478694
0.019285154	0.032561697	0.020465284	0.032613213	0.017947865	0.033243347	0.019351361	0.033060109	0.02117655	0.033273701
0.019275421	0.032616717	0.020503236	0.032843375	0.017997197	0.033447143	0.019293813	0.033152769	0.021132453	0.033359682
0.019275327	0.032929595	0.020464487	0.032859705	0.01793547	0.033229785	0.019353471	0.033095631	0.021138743	0.0334554
0.019244248	0.032839473	0.020475582	0.032777463	0.01798599	0.033250338	0.019336069	0.033024649	0.021193415	0.033059614
0.019210406	0.032666517	0.020429723	0.032701946	0.017931373	0.033675321	0.01938607	0.033093715	0.021167104	0.03345361
0.019156873	0.032852337	0.020499463	0.032651268	0.017967494	0.033369543	0.01933806	0.032824034	0.021102767	0.0333932
0.019238802	0.032661519	0.020504624	0.032996776	0.017949592	0.03325566	0.019391214	0.033008479	0.021158024	0.033381136
0.019292583	0.032699645	0.020444383	0.032923689	0.017926577	0.03374469	0.019352631	0.032745545	0.02114866	0.033470835
0.019200973	0.032736235	0.020436746	0.032706248	0.017908692	0.033201411	0.019260605	0.033053364	0.02112508	0.033505114
0.019199083	0.032813741	0.020455643	0.032760533	0.017951479	0.033099999	0.019288575	0.033341306	0.021173369	0.033528218
0.019232654	0.032686828	0.020389057	0.033105176	0.017939375	0.033587956	0.019308183	0.033302718	0.0211155	0.033156565
0.019277831	0.032652551	0.020495334	0.032727349	0.017966762	0.033084969	0.019305302	0.033153316	0.021095629	0.033330913
0.019183979	0.032622576	0.020513118	0.032739203	0.017972797	0.033302789	0.019343637	0.033177996	0.021117084	0.033149346
0.0192204	0.032839285	0.020416268	0.032898868	0.017928147	0.033314766	0.019259536	0.032857055	0.021124056	0.033411707
0.019263454	0.033098776	0.020387161	0.032693343	0.017889529	0.033379558	0.019304399	0.033333603	0.021148866	0.033147085
0.01915796	0.03265002	0.020451294	0.032787781	0.017897779	0.033271465	0.01928509	0.033338737	0.021103083	0.033480014
0.019164405	0.032766211	0.020446895	0.032675793	0.017931429	0.0332282	0.019229981	0.033244557	0.021074936	0.033062965
0.019156093	0.032962374	0.020367493	0.032698114	0.017952599	0.033560979	0.019308033	0.03324587	0.021071318	0.033156781
0.019160608	0.032749331	0.020388101	0.032863613	0.017914757	0.033734408	0.019234864	0.032954036	0.021059673	0.033207852
0.019169006	0.032748667	0.020391228	0.032904393	0.017939926	0.033200302	0.019283571	0.033354801	0.021087305	0.033293888
